epoch,train_loss,window_accuracy,window_balanced_accuracy,window_macro_precision,window_macro_f1,cell_accuracy,cell_balanced_accuracy,cell_macro_precision,cell_macro_f1,window_recall_AltBasket,window_recall_AltDTC,window_recall_ChC,window_recall_DTC,window_recall_ITC,window_recall_ITCperi,window_recall_L1,window_recall_L2IT,window_recall_L3IT,window_recall_L4IT,window_recall_L5ET,window_recall_L5IT,window_recall_L5NP,window_recall_L6CT,window_recall_L6IT,window_recall_MC,window_recall_NGC,window_recall_NMC,window_recall_OPC,window_recall_PV,window_recall_astrocyte,window_recall_microglia,window_recall_oligo,window_recall_thalamocortical,cell_recall_AltBasket,cell_recall_AltDTC,cell_recall_ChC,cell_recall_DTC,cell_recall_ITC,cell_recall_ITCperi,cell_recall_L1,cell_recall_L2IT,cell_recall_L3IT,cell_recall_L4IT,cell_recall_L5ET,cell_recall_L5IT,cell_recall_L5NP,cell_recall_L6CT,cell_recall_L6IT,cell_recall_MC,cell_recall_NGC,cell_recall_NMC,cell_recall_OPC,cell_recall_PV,cell_recall_astrocyte,cell_recall_microglia,cell_recall_oligo,cell_recall_thalamocortical,window_precision_AltBasket,window_precision_AltDTC,window_precision_ChC,window_precision_DTC,window_precision_ITC,window_precision_ITCperi,window_precision_L1,window_precision_L2IT,window_precision_L3IT,window_precision_L4IT,window_precision_L5ET,window_precision_L5IT,window_precision_L5NP,window_precision_L6CT,window_precision_L6IT,window_precision_MC,window_precision_NGC,window_precision_NMC,window_precision_OPC,window_precision_PV,window_precision_astrocyte,window_precision_microglia,window_precision_oligo,window_precision_thalamocortical,cell_precision_AltBasket,cell_precision_AltDTC,cell_precision_ChC,cell_precision_DTC,cell_precision_ITC,cell_precision_ITCperi,cell_precision_L1,cell_precision_L2IT,cell_precision_L3IT,cell_precision_L4IT,cell_precision_L5ET,cell_precision_L5IT,cell_precision_L5NP,cell_precision_L6CT,cell_precision_L6IT,cell_precision_MC,cell_precision_NGC,cell_precision_NMC,cell_precision_OPC,cell_precision_PV,cell_precision_astrocyte,cell_precision_microglia,cell_precision_oligo,cell_precision_thalamocortical
12,0.256013559646902,0.5457786610267462,0.44215897807353244,0.4028965714048474,0.40489449604150607,0.8291571753986332,0.775685919770657,0.8105150887043691,0.7771610744833288,0.4027920712336122,0.19043062200956937,0.0,0.2496375181240938,0.34340866290018834,0.21941443011502265,0.1839967088347218,0.5466161491801499,0.48447844465856466,0.4730530001877413,0.6244329824065569,0.3396208075564043,0.3570095783057594,0.8224778018043707,0.17090345802994814,0.3844045531988444,0.7830953477660064,0.4567466844329704,0.0,0.926342784579059,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.3333333333333333,0.855072463768116,0.8775510204081632,0.8899082568807339,0.75,0.8148148148148148,1.0,1.0,0.0,0.875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4281060515990964,0.07822766327848599,0.0,0.14894251707782716,0.4367769287887135,0.1425256127242882,0.17499755453389415,0.6526516780051086,0.4535310441648754,0.6474879824813767,0.520281169419882,0.3190338589782151,0.08974078359025671,0.32687065193439735,0.2956796437033105,0.6115410299721098,0.6538091758643233,0.34386118904685026,0.0,0.9280737501242421,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9365079365079365,0.6935483870967742,0.941747572815534,1.0,0.88,1.0,0.5930232558139535,0.0,0.9333333333333333,1.0,0.6666666666666666,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
13,0.25308520681147917,0.5438269282203486,0.43599572125000247,0.4016954879210344,0.3994466777742294,0.8291571753986332,0.7465497478396679,0.7653160293758172,0.7448034666755046,0.37370799588348474,0.1345181134654819,0.0,0.3487325633718314,0.29856873822975516,0.23048100383408854,0.1631183791011005,0.5319771982917253,0.4731335281136357,0.48693973503987464,0.628446265809369,0.3580086679092957,0.36907575569100637,0.7947548099390886,0.16454265851486558,0.4574187016963382,0.7512666973744818,0.36607607586766877,0.0,0.9171560943669518,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.7857142857142857,0.5,0.3333333333333333,0.8405797101449275,0.9387755102040817,0.8990825688073395,0.75,0.8148148148148148,1.0,1.0,0.0,0.9375,1.0,0.5,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.45867428194848703,0.0728780921344986,0.0,0.12921691769021287,0.4724921022828873,0.10486460769932204,0.15152383682048343,0.6573694490703328,0.47264873005030117,0.629165666915396,0.5533752255335034,0.30857140041100145,0.07239587145889759,0.3396361174578996,0.31105263902445923,0.5599101322828617,0.6759781167108754,0.3248111133689247,0.0,0.9359544817182747,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,1.0,0.5,0.3333333333333333,0.9508196721311475,0.696969696969697,0.9607843137254902,1.0,0.88,1.0,0.6,0.0,0.8823529411764706,1.0,0.5,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
14,0.2507712850633234,0.5495381429197471,0.43849306755975487,0.4056339339987076,0.4065465650034361,0.8496583143507973,0.79475809308582,0.8723657050158993,0.7942825495824282,0.33963488299252764,0.13492822966507176,0.0,0.3302834858257087,0.3632580037664783,0.21610317183687697,0.13910315746168878,0.5400128676616599,0.4560850713331054,0.5053445053016513,0.6451494382816364,0.3854932589280609,0.32242816270680436,0.7855824600590896,0.1860720940500333,0.4069565503674988,0.7367111929986182,0.4865607628406654,0.0,0.9131679199984126,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.3333333333333333,0.8405797101449275,0.8979591836734694,0.926605504587156,0.9166666666666666,0.8518518518518519,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.44698642640520564,0.08032880279970701,0.0,0.14843943104959217,0.4530805909848965,0.13315436241610737,0.14571213100624866,0.6565354827495188,0.4693813901228743,0.6255054950883937,0.5378018612321829,0.2901768037598774,0.09881437993214136,0.363396867969603,0.3461163697104677,0.567636760231904,0.6711989592513324,0.3256688963210702,0.0,0.9414758009456132,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9354838709677419,0.7333333333333333,0.9439252336448598,1.0,0.8846153846153846,1.0,0.6296296296296297,1.0,0.9375,1.0,0.6666666666666666,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
15,0.24847291398806035,0.5417090281559327,0.43294756505370485,0.404467507149619,0.39935744536340056,0.8132118451025057,0.7599279341267648,0.805458028015137,0.7642637305720692,0.4316524229272003,0.18414217361585783,0.0,0.2977851107444628,0.26005649717514123,0.19963401882188916,0.13658335904556207,0.49817178593082706,0.510952506760327,0.4768996563517782,0.6197837914223133,0.34389758602156684,0.33014056474685904,0.8112539505263408,0.15638586854846556,0.4398462513477699,0.7354675264854905,0.4290354146280527,0.0,0.9313676858667831,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.7142857142857143,0.5,0.3333333333333333,0.8260869565217391,0.9387755102040817,0.8623853211009175,0.75,0.7407407407407407,1.0,1.0,0.0,0.875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4157024971451964,0.08550752237669015,0.0,0.1485434956105347,0.48566806175922345,0.141533329214802,0.1726356841078973,0.6875552697162152,0.41978607065222595,0.6475279018475623,0.48947591625373865,0.301591519916563,0.07899514837634312,0.3293046405525064,0.3338018720250455,0.5621121279057536,0.703330103074619,0.3543888009905758,0.0,0.9229551671676494,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9193548387096774,0.647887323943662,0.9494949494949495,1.0,0.8695652173913043,1.0,0.5930232558139535,0.0,0.9333333333333333,1.0,0.6666666666666666,0.0,0.918918918918919,0.0,0.0,0.0,0.0
16,0.246657620030188,0.5407513689963707,0.4357962398280131,0.39675867538305515,0.3966725258754005,0.826879271070615,0.7630356578210811,0.8167683649346856,0.758326170150698,0.31213924560383016,0.1394395078605605,0.0,0.29443527823608817,0.3364218455743879,0.2247298710352039,0.17818574514038876,0.5287205678716199,0.4773995275541603,0.47395497473654996,0.6476930686073624,0.3409358597582591,0.35029232491603435,0.8059945029267559,0.17499681960024246,0.42363185922286145,0.7991248272685398,0.41854219150132205,0.0,0.9176942994900692,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.8571428571428571,0.5,0.3333333333333333,0.8405797101449275,0.8979591836734694,0.8807339449541285,0.75,0.8148148148148148,1.0,1.0,0.034482758620689655,0.9375,1.0,0.75,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.49499751649755197,0.07341298402187994,0.0,0.12306952832751666,0.46695943120033456,0.12698178237321517,0.17032048761305546,0.6582793813209562,0.45638738049429123,0.6363342456895962,0.5022683937142481,0.31163245254619953,0.06589600786259185,0.3415249743242064,0.295023024033306,0.5507227768326218,0.6088436567818916,0.3259981188985827,0.0,0.9330040143629468,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5,1.0,0.6666666666666666,0.3333333333333333,0.9354838709677419,0.676923076923077,0.9504950495049505,1.0,0.88,1.0,0.6,1.0,0.9375,1.0,0.75,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
17,0.2442103722635824,0.536710616580981,0.436243788944284,0.4064132490619009,0.40293672705497,0.8177676537585421,0.764388249166138,0.8665961018316092,0.7669547825537317,0.35824869121660924,0.16869446343130554,0.0,0.26948652567371634,0.3551412429378531,0.19736842105263158,0.16100997634474956,0.5355171290817097,0.47992493705902467,0.41301455403276494,0.622200240231753,0.4122860181362851,0.3649707675083966,0.7884102052293483,0.18240528021192687,0.44450480258771824,0.7274988484569322,0.44662821927505153,0.0,0.9250778785293359,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.8571428571428571,0.25,0.3333333333333333,0.855072463768116,0.8979591836734694,0.8165137614678899,0.75,0.8888888888888888,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.48370336807128833,0.07826473013255533,0.0,0.13739835325906855,0.46243256498283475,0.14989080802064722,0.16934393423116448,0.6590012348534956,0.4425928181902871,0.6869221683704639,0.48658923381259184,0.26432551319648095,0.08379744666266815,0.34702088345012727,0.32004149050707703,0.5669504603336237,0.7153727692725791,0.3387229204825365,0.0,0.9230677852847279,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.8939393939393939,0.6376811594202898,0.978021978021978,1.0,0.8,1.0,0.6071428571428571,1.0,0.9375,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
18,0.24266168002743552,0.5411895985156283,0.44000481396376717,0.3997348525380227,0.4029800702151173,0.8132118451025057,0.7443498983479498,0.7830792906238577,0.7375564808142767,0.39746744820797353,0.16062884483937115,0.0,0.28828558572071394,0.3466101694915254,0.19196584175670967,0.15026226473310705,0.5395998316083783,0.491087247070525,0.4478528108138994,0.6333215572670106,0.36385779139841506,0.3496703570095783,0.7988261293158758,0.17858131720933018,0.41881692552079475,0.7867342238599724,0.46136869938164937,0.0,0.915149606142979,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.25,0.0,0.8260869565217391,0.9183673469387755,0.8348623853211009,0.75,0.8148148148148148,1.0,1.0,0.0,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4393501001557979,0.07234330747444896,0.0,0.12224130255040387,0.4691562579658425,0.1343538452155882,0.17386647625847912,0.6612482479364585,0.44629067965072966,0.6526325180283994,0.5740102719110621,0.30129060970182464,0.101104197388771,0.3334666966458576,0.294471865745311,0.5337942031113955,0.6238813602659167,0.3241045441914206,0.0,0.9376208614867011,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.9193548387096774,0.625,0.9578947368421052,1.0,0.8461538461538461,1.0,0.6,0.0,0.9375,1.0,0.5714285714285714,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
19,0.24097362595619912,0.5438373921534733,0.441230826895085,0.39796261592561283,0.40485323901846626,0.8314350797266514,0.7566586773455843,0.8069698154168115,0.7464957126660514,0.3922994317419124,0.1315105946684894,0.0,0.3066346682665867,0.37242937853107344,0.19057162774485883,0.17530597552195826,0.5267586466185321,0.4695513318621204,0.4561562823955791,0.6335759202995831,0.37035872337019293,0.3357382759049633,0.7971073038202283,0.19538131122269534,0.43835650262969456,0.7751727314601566,0.4439008140575878,0.0,0.9313453639953174,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.9285714285714286,0.5,0.3333333333333333,0.8260869565217391,0.9183673469387755,0.8807339449541285,0.8333333333333334,0.8518518518518519,1.0,1.0,0.034482758620689655,0.875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.41812719078617927,0.0835214446952596,0.0,0.1484412818278633,0.45819142281226105,0.12995424564739438,0.161847789963443,0.6647487879608004,0.4589261913170276,0.6495427719613296,0.5507511639048239,0.29676411433493227,0.09575675867451927,0.34436102575333466,0.3080998796346558,0.5232962584499292,0.6209963099630996,0.33030209140201394,0.0,0.9196983575721654,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.9344262295081968,0.6716417910447762,0.96,1.0,0.8518518518518519,1.0,0.6219512195121951,1.0,0.9333333333333333,1.0,0.8,0.0,0.918918918918919,0.0,0.0,0.0,0.0
20,0.23946099472943996,0.5392713502952294,0.4353906550383889,0.3933455088143418,0.3963805732133304,0.8246013667425968,0.7479851719454531,0.7875884462768212,0.7363574877383764,0.35153698152042595,0.1293233082706767,0.0,0.34328283585820707,0.34030131826741994,0.23178807947019867,0.15833590455620694,0.4926196282145987,0.4457930562894352,0.4921005803655242,0.6141171483077793,0.33139315486740845,0.333747978604304,0.8033568582721448,0.18854158092059478,0.4423483707416644,0.735836020267158,0.4697382940184464,0.0,0.9328706918788071,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.9285714285714286,0.5,0.3333333333333333,0.8405797101449275,0.8775510204081632,0.8990825688073395,0.8333333333333334,0.7037037037037037,1.0,1.0,0.034482758620689655,0.875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.42785568413887,0.06682206682206682,0.0,0.13219862525752354,0.4170705811752758,0.10357045516489506,0.12642167932662698,0.704042441281866,0.46449868228759733,0.6307745427056549,0.514393257894986,0.31189629286825127,0.08752813753955567,0.32842640415782914,0.2996764754858815,0.5250642359584591,0.6976896536664192,0.3284133915574964,0.0,0.9138765513688978,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6666666666666666,0.3333333333333333,0.9354838709677419,0.6935483870967742,0.9245283018867925,1.0,0.8636363636363636,1.0,0.6071428571428571,1.0,0.9333333333333333,1.0,0.8,0.0,0.918918918918919,0.0,0.0,0.0,0.0
21,0.23822594748995227,0.5458180054152947,0.43937036199753887,0.3965647227762459,0.40236786864692625,0.8246013667425968,0.7697187110401034,0.8330307971539547,0.7633725546535969,0.42230077408385164,0.1469583048530417,0.0,0.3079846007699615,0.3747080979284369,0.19449285465318927,0.14830813534917206,0.5039357570077126,0.45890964473316137,0.509793158053694,0.6199251042181869,0.3494894166885842,0.3056350292324916,0.7845844323519394,0.17707717520635183,0.40596887165938256,0.7701980654076462,0.49969811163623495,0.0,0.9286989821226611,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.3333333333333333,0.8405797101449275,0.8775510204081632,0.8990825688073395,0.75,0.7407407407407407,1.0,1.0,0.034482758620689655,0.8125,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4472879789578446,0.07191597538132191,0.0,0.13472137170851195,0.4324682663884542,0.11738718838750395,0.13916903923177146,0.6960013164390324,0.4667583459787557,0.6220868123084126,0.4966939154457553,0.3010609165057725,0.08908306442841087,0.34687281131811176,0.31334666366513503,0.540625856305146,0.6593974288193075,0.33865278248109265,0.0,0.924635276222084,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9354838709677419,0.6935483870967742,0.9245283018867925,1.0,0.8695652173913043,1.0,0.6,1.0,0.9285714285714286,1.0,0.5714285714285714,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
22,0.23685467981524633,0.5410820292831076,0.44411041147384744,0.392225985970658,0.39990175647811216,0.8246013667425968,0.775938343603988,0.8467031470707941,0.7736774013220189,0.4358584276701418,0.16267942583732056,0.0,0.3072346382680866,0.3378719397363465,0.22743116068316488,0.17386609071274298,0.5133561562229442,0.5026575078481957,0.4659473997828731,0.6311170776513814,0.34479525208978945,0.36783181987809427,0.7900260596123534,0.18635645920482521,0.4022321538803427,0.7855366190695532,0.4395702775290958,0.0,0.919618940852001,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.8571428571428571,0.5,0.3333333333333333,0.8115942028985508,0.9183673469387755,0.8715596330275229,0.75,0.8148148148148148,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4021882741535921,0.08003228192884525,0.0,0.15897449164381436,0.46129123492659346,0.1180354558610709,0.1483220004386927,0.6815785033324897,0.4417885168313721,0.6475546291175678,0.4894999890396545,0.3057221509650141,0.08527265911122646,0.3450673770520161,0.3092003973181028,0.540053706998486,0.5828036361150981,0.32758727695888284,0.0,0.9350951656793243,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.9333333333333333,0.6617647058823529,0.95,1.0,0.8461538461538461,1.0,0.6071428571428571,1.0,0.9375,1.0,0.6666666666666666,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
23,0.23486383443431008,0.5531310389974046,0.4394805017995378,0.4080072599551247,0.40978471920879206,0.8337129840546698,0.7842080822218075,0.8726608042795578,0.789457197702236,0.41840798246006533,0.1390293916609706,0.0,0.2853357332133393,0.335894538606403,0.18089926803764378,0.1572559909492955,0.5128107368192517,0.48847247692164236,0.5218983911386103,0.632798699922278,0.3542121693787236,0.33835054111207863,0.7731467179938059,0.18976884106232836,0.4246442298986806,0.7429755872869646,0.48595698611313526,0.0,0.9287907498164646,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.3333333333333333,0.8405797101449275,0.9183673469387755,0.8899082568807339,0.9166666666666666,0.7407407407407407,1.0,1.0,0.034482758620689655,0.875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4566586902378278,0.07814060699193238,0.0,0.13051432753218836,0.46846846846846846,0.14401664932362124,0.16780991055259836,0.6759287371966008,0.4473212316143769,0.6150177953058868,0.5268235294117647,0.3122199767161742,0.10537734387106772,0.3720791052627566,0.3425318097090526,0.5583597580112769,0.6869091218805894,0.3329386928365618,0.0,0.9230149242694995,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9508196721311475,0.6818181818181818,0.9238095238095239,1.0,0.8695652173913043,1.0,0.6296296296296297,1.0,0.9333333333333333,1.0,0.8,0.0,0.918918918918919,0.0,0.0,0.0,0.0
24,0.23426534903966745,0.5452169570966185,0.43303575392259197,0.40360490530569565,0.40286604870432685,0.8246013667425968,0.7045611861234753,0.7754020709368825,0.7034609428941245,0.36956910823750505,0.11004784688995216,0.0,0.34538273086345683,0.3214500941619586,0.1844719414430115,0.11987041036717062,0.5085003349298766,0.4631950704006465,0.49704511505277166,0.6166042535151558,0.3446122883051836,0.3361114566488369,0.7973686920292438,0.20252785656022929,0.4933372840481658,0.7701980654076462,0.39114322000374757,0.0,0.923207801742098,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.9285714285714286,0.5,0.0,0.8260869565217391,0.9183673469387755,0.908256880733945,0.75,0.7407407407407407,1.0,1.0,0.034482758620689655,0.9375,1.0,0.5,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4705999658139137,0.05771850577185058,0.0,0.1439706556625401,0.4787938288920056,0.14292465568458007,0.14742900512301563,0.6782165281201223,0.4585487245761408,0.619726838800289,0.5411968992248062,0.30614038206595995,0.10842261546486899,0.3235809362172657,0.33006488121371774,0.5286651731376457,0.6587998896812577,0.33966732959681795,0.0,0.9304214804557248,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,1.0,0.0,0.95,0.703125,0.9339622641509434,1.0,0.8695652173913043,1.0,0.6,1.0,0.7894736842105263,1.0,0.6666666666666666,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
25,0.23323164059446758,0.5461394574408819,0.43911889162692636,0.4041423979699193,0.4098076449435426,0.826879271070615,0.7413169120661445,0.8273915700509604,0.7403988753452129,0.4841156203856996,0.1518796992481203,0.0,0.27558622068896554,0.3821280602636535,0.15937608922969676,0.2103774555178443,0.5094773240559082,0.4818481335281136,0.49062517855831,0.6294495866600721,0.3580772793285229,0.3213086204751835,0.7954201617438554,0.19949712267363112,0.4402413228310164,0.7260709350529709,0.372197122691595,0.0,0.9164641163515149,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.25,0.3333333333333333,0.8115942028985508,0.9183673469387755,0.8899082568807339,0.75,0.8518518518518519,1.0,1.0,0.034482758620689655,0.9375,1.0,0.5,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4015848860515181,0.08846950151297978,0.0,0.14829562269633298,0.4678471789905697,0.1455862453235692,0.17686986597492435,0.6881267075769929,0.4507867504607097,0.6338406540245127,0.5467746885165409,0.29350673696543644,0.14338847563006551,0.3351298857325929,0.28910553940918754,0.5524307241048098,0.6311006125635584,0.3435572211011819,0.0,0.9381618668230647,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5,1.0,1.0,0.3333333333333333,0.9180327868852459,0.6617647058823529,0.9603960396039604,1.0,0.8846153846153846,1.0,0.6144578313253012,1.0,0.8823529411764706,1.0,0.6666666666666666,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
26,0.23234650662513992,0.5443178959625542,0.4362865251902552,0.398604501013971,0.40343567711399686,0.8223234624145785,0.7475705407317815,0.8049659192760287,0.7404429126282427,0.39147165421271646,0.11428571428571428,0.0,0.2612869356532173,0.37101694915254235,0.2049494597420704,0.1590044225033426,0.5038324979943922,0.4643101358281789,0.4961778318327633,0.6121952942838974,0.3442577959725097,0.3480532404527926,0.7989766255574302,0.18087868832830706,0.48028346378922937,0.783049286043298,0.4162520039141388,0.0,0.9228754538780531,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.9285714285714286,0.5,0.3333333333333333,0.8260869565217391,0.8775510204081632,0.8899082568807339,0.75,0.7407407407407407,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.47107282272176604,0.07005782284421352,0.0,0.14046499126461498,0.416414787258777,0.1359616162783976,0.1724484104852203,0.6822396064877888,0.4591439987705548,0.6283254904088916,0.5651924331376387,0.3033677294530211,0.10869396317302463,0.3250023359442209,0.29910902116074745,0.5219596407742674,0.6269592476489029,0.3198521765562257,0.0,0.9286149238832044,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.9344262295081968,0.6825396825396826,0.9238095238095239,1.0,0.8333333333333334,1.0,0.6,1.0,0.9375,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
27,0.23056448671996937,0.5435603072043342,0.4330280295854857,0.40270539800365046,0.40247147607864703,0.8337129840546698,0.7702753282662078,0.8119339176518101,0.767548264958634,0.41719987471475234,0.11784005468215994,0.0,0.3049847507624619,0.338135593220339,0.15467061693970025,0.14013164661112826,0.5194484380088485,0.47657197028564324,0.48387057277424517,0.6441602487105207,0.37995288682546396,0.3604925985819132,0.7903032895310061,0.18937970979787624,0.38896433656798113,0.7152464302164901,0.45564323041369115,0.0,0.9175082838945218,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.25,0.3333333333333333,0.8260869565217391,0.9387755102040817,0.8899082568807339,0.8333333333333334,0.8518518518518519,1.0,1.0,0.0,0.875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4203408168785502,0.08961430502131199,0.0,0.1496234884348402,0.446741807867433,0.1519691780821918,0.1413601701509571,0.6814885058669057,0.4434282161216389,0.6355018452854765,0.5231482544127436,0.2887616183825734,0.09470588235294118,0.34616091842363644,0.32349895818686164,0.5505743644709555,0.7025290684522463,0.3253162487179106,0.0,0.9339335169565338,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9344262295081968,0.6764705882352942,0.9603960396039604,1.0,0.8846153846153846,1.0,0.6144578313253012,0.0,0.9333333333333333,1.0,0.6666666666666666,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
28,0.22985616529199443,0.5457192258865986,0.4406219732219077,0.4006284124760319,0.40811890407563106,0.8246013667425968,0.7568671888946944,0.8142467466223754,0.7632107017406632,0.4370665354154548,0.15078605604921394,0.0,0.26983650817459126,0.3654425612052731,0.17183687696061345,0.15669032191710378,0.5426684776709003,0.47647483915084077,0.45456864393636387,0.6554370098212393,0.3717195165181992,0.33175768130364475,0.7818517374395044,0.1967283040611834,0.46930376881733704,0.7760939659143252,0.4035518727488497,0.0,0.9193808408897002,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.25,0.3333333333333333,0.8405797101449275,0.8979591836734694,0.8623853211009175,0.8333333333333334,0.8518518518518519,1.0,1.0,0.0,0.9375,1.0,0.75,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4286560614371914,0.0876022555793821,0.0,0.147491254919108,0.467488978293864,0.14759374298330963,0.1466949111742333,0.6461121864183442,0.4444496792664806,0.6556226288479254,0.4941878429492302,0.2920449389748128,0.11500150920615757,0.35710590388949787,0.29079465510375646,0.5540182084940585,0.643189799969461,0.35714548938679247,0.0,0.9361113776749683,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,0.9285714285714286,1.0,0.5,0.8923076923076924,0.6567164179104478,0.9690721649484536,1.0,0.8518518518518519,1.0,0.6144578313253012,0.0,0.8823529411764706,1.0,0.75,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
