epoch,train_loss,window_accuracy,window_balanced_accuracy,window_macro_precision,window_macro_f1,cell_accuracy,cell_balanced_accuracy,cell_macro_precision,cell_macro_f1,window_recall_AltBasket,window_recall_AltDTC,window_recall_ChC,window_recall_DTC,window_recall_ITC,window_recall_ITCperi,window_recall_L1,window_recall_L2IT,window_recall_L3IT,window_recall_L4IT,window_recall_L5ET,window_recall_L5IT,window_recall_L5NP,window_recall_L6CT,window_recall_L6IT,window_recall_MC,window_recall_NGC,window_recall_NMC,window_recall_OPC,window_recall_PV,window_recall_astrocyte,window_recall_microglia,window_recall_oligo,window_recall_thalamocortical,cell_recall_AltBasket,cell_recall_AltDTC,cell_recall_ChC,cell_recall_DTC,cell_recall_ITC,cell_recall_ITCperi,cell_recall_L1,cell_recall_L2IT,cell_recall_L3IT,cell_recall_L4IT,cell_recall_L5ET,cell_recall_L5IT,cell_recall_L5NP,cell_recall_L6CT,cell_recall_L6IT,cell_recall_MC,cell_recall_NGC,cell_recall_NMC,cell_recall_OPC,cell_recall_PV,cell_recall_astrocyte,cell_recall_microglia,cell_recall_oligo,cell_recall_thalamocortical,window_precision_AltBasket,window_precision_AltDTC,window_precision_ChC,window_precision_DTC,window_precision_ITC,window_precision_ITCperi,window_precision_L1,window_precision_L2IT,window_precision_L3IT,window_precision_L4IT,window_precision_L5ET,window_precision_L5IT,window_precision_L5NP,window_precision_L6CT,window_precision_L6IT,window_precision_MC,window_precision_NGC,window_precision_NMC,window_precision_OPC,window_precision_PV,window_precision_astrocyte,window_precision_microglia,window_precision_oligo,window_precision_thalamocortical,cell_precision_AltBasket,cell_precision_AltDTC,cell_precision_ChC,cell_precision_DTC,cell_precision_ITC,cell_precision_ITCperi,cell_precision_L1,cell_precision_L2IT,cell_precision_L3IT,cell_precision_L4IT,cell_precision_L5ET,cell_precision_L5IT,cell_precision_L5NP,cell_precision_L6CT,cell_precision_L6IT,cell_precision_MC,cell_precision_NGC,cell_precision_NMC,cell_precision_OPC,cell_precision_PV,cell_precision_astrocyte,cell_precision_microglia,cell_precision_oligo,cell_precision_thalamocortical
10,0.2589933445393841,0.5494674067318249,0.44284373907684155,0.412067223298133,0.4062118148459952,0.8246013667425968,0.7740339704235133,0.8527931476749624,0.7748144711560855,0.3765045415902277,0.19425837320574163,0.0,0.2781360931953402,0.34030131826741994,0.20765074939003136,0.17314614830813535,0.5186064799002359,0.4923732632953097,0.51146650450171,0.6452624885183353,0.32005511784011254,0.37156362731683046,0.8446482744417777,0.13513331487454258,0.41942599405746644,0.7578535237217872,0.4594532697632779,0.0,0.9253482211948649,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.3333333333333333,0.8260869565217391,0.8979591836734694,0.8990825688073395,0.8333333333333334,0.6666666666666666,1.0,1.0,0.034482758620689655,0.875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.44822351249134396,0.09444998338318378,0.0,0.16235225448708596,0.48490540721856973,0.13227865667499306,0.16202300178047255,0.6819734345351044,0.45722480787964065,0.6237497604666732,0.542490881657578,0.34408635198514903,0.05885366382282821,0.3174862151508295,0.34076841787439616,0.6010237418472172,0.6892752408881441,0.34586089082531424,0.0,0.9301837963978699,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.3333333333333333,0.9344262295081968,0.6666666666666666,0.9423076923076923,0.9090909090909091,0.9,1.0,0.5930232558139535,1.0,0.9333333333333333,1.0,0.6666666666666666,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
11,0.2558139551242594,0.5431291931596014,0.4419137847767431,0.402606143419859,0.399903627043984,0.8154897494305239,0.7394744267820577,0.8353641180577647,0.7365565417605772,0.3030784375139827,0.19070403280929596,0.0,0.30523473826308684,0.3840677966101695,0.22394562565353782,0.1853337447289931,0.5166101389760412,0.45906505454884533,0.5033140422336319,0.6158552956970254,0.3344406454047502,0.34792884687150144,0.8244104903801218,0.16007513226721345,0.35683185593059913,0.7760018424689084,0.5410464075284712,0.0,0.9265039980952003,0.0,0.0,0.0,0.0,0.5714285714285714,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.3333333333333333,0.8405797101449275,0.8775510204081632,0.908256880733945,0.75,0.7407407407407407,1.0,1.0,0.034482758620689655,0.6875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.45940721649484534,0.07939669891861127,0.0,0.11457473162675474,0.43529487097393865,0.15017822707882897,0.19197784051563416,0.6764677331003544,0.4748481889168867,0.6341829663703707,0.5015536528103853,0.3160400041063102,0.06806512058014746,0.33069092387954424,0.3323958106722193,0.566126926090363,0.6752304609218437,0.3154298060350059,0.0,0.9250494024654182,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,1.0,1.0,0.2,0.9206349206349206,0.7049180327868853,0.9428571428571428,1.0,0.8695652173913043,1.0,0.5930232558139535,1.0,0.9166666666666666,1.0,0.4444444444444444,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
12,0.2531721115745235,0.5483448359862194,0.4420687161228653,0.4079669685351351,0.406412141950377,0.8177676537585421,0.74804203904662,0.8311684886607487,0.7404800810788482,0.4414962638149358,0.14039644565960355,0.0,0.2869856507174641,0.361939736346516,0.204252352736145,0.11935616579245088,0.49410761707321593,0.5117295558387468,0.5052649193120505,0.648371370027556,0.3832462349483699,0.3332504042791392,0.8056063810406419,0.15955878501245968,0.3525354535502934,0.756748042376785,0.5341342049926089,0.0,0.9182573066925931,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.0,0.782608695652174,0.9387755102040817,0.8899082568807339,0.75,0.8148148148148148,1.0,1.0,0.034482758620689655,0.6875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.43372381810589244,0.07818804720213171,0.0,0.14467548834278512,0.45328899266492134,0.16355009768350545,0.16732751784298175,0.6977935485318367,0.43769149480596303,0.6389873156380247,0.4837883149337298,0.2921213653162262,0.08350476902936226,0.36610800342685185,0.36317492761028786,0.5586321129993609,0.7107505948518278,0.3308145607406739,0.0,0.93928446390607,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.9473684210526315,0.6571428571428571,0.9509803921568627,1.0,0.88,1.0,0.6071428571428571,1.0,0.9166666666666666,1.0,0.36363636363636365,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
13,0.2506879228442827,0.5539652237460965,0.44099332215240145,0.41220646317779674,0.40821096459502176,0.835990888382688,0.7671845379333351,0.863026476228862,0.7651843255109713,0.3938207526063806,0.1570745044429255,0.0,0.3232838358082096,0.3090018832391714,0.14395259672359706,0.13190373341561246,0.5291441945929344,0.48106719920430174,0.5087095641952836,0.6388186250264961,0.36923235257121295,0.3382261475307874,0.8218837376929718,0.15960368477374262,0.4188004642089928,0.7813910640257946,0.5014261622702005,0.0,0.9305392964146114,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.8571428571428571,0.25,0.3333333333333333,0.8260869565217391,0.9387755102040817,0.908256880733945,0.8333333333333334,0.8148148148148148,1.0,1.0,0.034482758620689655,0.875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.49002032124265793,0.09464579901153213,0.0,0.1425736461457047,0.47129111015366937,0.17828620764083747,0.151033386327504,0.6674314377696736,0.453705671549911,0.6439285723511041,0.5056260206250139,0.3078910857573316,0.09250187113016262,0.3493905313489124,0.36622765595755274,0.5694158460161146,0.6704078406576035,0.3421022727272727,0.0,0.9232370607877829,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9344262295081968,0.696969696969697,0.9519230769230769,1.0,0.88,1.0,0.6219512195121951,1.0,0.9333333333333333,1.0,0.5714285714285714,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
14,0.24831994631161683,0.5422188309777625,0.4440884747688723,0.40137149242746745,0.4048106434057133,0.8337129840546698,0.782979324247453,0.8603541630327345,0.7846046908713403,0.41856458901964294,0.18564593301435406,0.0,0.2575371231438428,0.37713747645951035,0.20965493203206692,0.15165072508485036,0.5171793873828077,0.49387685326205205,0.4472528548922936,0.62012294213241,0.3624283868311816,0.3446946137579301,0.8135906026978431,0.19203627900711662,0.43622476275134364,0.7802855826807923,0.4613062397201807,0.0,0.9244032619694835,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.3333333333333333,0.8260869565217391,0.9591836734693877,0.8715596330275229,0.75,0.8148148148148148,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.44769083512802105,0.08680644336486833,0.0,0.14805978729519978,0.44534881135054594,0.14323133706393618,0.20161345457031518,0.6848321874704185,0.44813909953358505,0.6656866288623158,0.47494994317874345,0.289997758268102,0.06340815999633875,0.34732108137352696,0.30006314164776315,0.5759054211172565,0.6375851556325041,0.33741966923522065,0.0,0.926627948605752,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.3333333333333333,0.95,0.6714285714285714,0.9693877551020408,0.9,0.8461538461538461,1.0,0.6071428571428571,1.0,0.9375,1.0,0.8,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
15,0.24623081692654153,0.5473130921801354,0.44570522163225107,0.4056712559257009,0.40805614469621826,0.8314350797266514,0.7528861851879911,0.8318591140159767,0.7581438629141717,0.4203991230032664,0.19945317840054683,0.0,0.31208439578021097,0.37954802259887005,0.19013593586615546,0.19813843463951455,0.5270101749843126,0.4462787119634476,0.4927148209519301,0.6263407051508514,0.35671648618051666,0.35029232491603435,0.8246718785891374,0.1769125427483144,0.46187971719466325,0.7765545831414095,0.36097520351439694,0.0,0.9225877497569396,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.3333333333333333,0.8405797101449275,0.8571428571428571,0.9174311926605505,0.75,0.8148148148148148,1.0,1.0,0.034482758620689655,0.9375,1.0,0.5,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4240133583049394,0.08292599749914743,0.0,0.1439343279452118,0.42439301733032914,0.1265661252900232,0.1990905802717925,0.6742670347724463,0.47852042559218805,0.6350368611113303,0.5315655657096255,0.3066416329579915,0.07125506072874493,0.328514091706529,0.31985333910596386,0.5741163230855798,0.665600694855699,0.38305863638372145,0.0,0.9327295340113538,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9206349206349206,0.7,0.9523809523809523,0.9,0.88,1.0,0.6,1.0,0.8823529411764706,1.0,0.6666666666666666,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
16,0.244205912109761,0.5385832420529567,0.4388117010158543,0.39699601753968244,0.3991113624430995,0.8154897494305239,0.7704133740712956,0.8424988035082988,0.7696051501338559,0.3754306680388384,0.18783321941216677,0.0,0.3002349882505875,0.37342749529190206,0.2170616939700244,0.22467345469505295,0.47870613808642515,0.5104357691231778,0.4792994800382013,0.6270472691302197,0.33977518324966555,0.3055106356512004,0.8253768346679974,0.15859344014487656,0.3932772002600887,0.7508060801473975,0.4269534259124316,0.0,0.9241676422151233,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.3333333333333333,0.7681159420289855,0.9183673469387755,0.8807339449541285,0.75,0.7407407407407407,1.0,1.0,0.034482758620689655,0.875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4219512195121951,0.0848357619165226,0.0,0.10528069006627161,0.409258838826856,0.11747229427021928,0.14894487437357243,0.7042123507760618,0.43768593939999667,0.6511327470918951,0.5833256648569062,0.3162168490060023,0.10257266956231206,0.31709655038099177,0.3006397798362958,0.547625869597607,0.6192303308893363,0.3461272300707209,0.0,0.932318655280521,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9464285714285714,0.625,0.96,1.0,0.8695652173913043,1.0,0.5862068965517241,1.0,0.9333333333333333,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
17,0.24259475797521957,0.5410648684327832,0.4419017154629019,0.3923530455127958,0.4003085233489265,0.826879271070615,0.7692520953334614,0.864493185127803,0.7746724948705437,0.4288558772204573,0.17019822282980177,0.0,0.2594370281485926,0.3676271186440678,0.24790867898222377,0.19387020466934074,0.4942294097555939,0.5047205731514003,0.4586336514052029,0.6187380767328482,0.35572162060172213,0.24430899365592734,0.7870398973457216,0.19135529929432543,0.368453542062767,0.7961768770152003,0.5259103495659053,0.0,0.941045457251136,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.75,0.3333333333333333,0.8260869565217391,0.9387755102040817,0.8532110091743119,0.9166666666666666,0.8148148148148148,0.5,1.0,0.034482758620689655,0.8125,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.34734629532317396,0.06655974338412189,0.0,0.1448591608274476,0.41396640936466195,0.12038761002031144,0.17693715680292862,0.7105374346715593,0.4378735122709209,0.6619882593084597,0.523950841839482,0.2947865681754647,0.08401420199341234,0.3469390605414125,0.30302778929904606,0.5639029551810143,0.6156503775466591,0.34330914131941614,0.0,0.9063183013608318,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9344262295081968,0.6388888888888888,0.9789473684210527,1.0,0.88,1.0,0.6144578313253012,1.0,0.9285714285714286,1.0,0.6666666666666666,0.0,0.918918918918919,0.0,0.0,0.0,0.0
18,0.24111408533920292,0.5500479457415769,0.4362138984125298,0.40691693885968727,0.4048882111106965,0.8109339407744874,0.715461937531492,0.7769833399175251,0.7199833569594222,0.3576670097096067,0.1645933014354067,0.0,0.29563521823908806,0.3351035781544256,0.22002439874520738,0.11899619459014707,0.5280745371216153,0.4719601840052218,0.5111848925385074,0.5919169080760263,0.33642465894407025,0.29618111705436,0.8291392407068571,0.15551780649699545,0.4462990855741294,0.778857669276831,0.486914700922321,0.0,0.927359669834719,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.8571428571428571,0.5,0.0,0.8405797101449275,0.8979591836734694,0.8899082568807339,0.75,0.6296296296296297,0.5,1.0,0.0,0.875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4759877333492125,0.08563909239632975,0.0,0.12961704552927508,0.4610322313193077,0.13885833699956004,0.16536839848495677,0.681928213404085,0.47797517165397707,0.6348352336228329,0.6048402235282226,0.31916336238927734,0.1007404273323461,0.3211799323140554,0.2856867920378313,0.5301577058829281,0.6815946468881006,0.304855634491299,0.0,0.9250447178507722,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.9354838709677419,0.6875,0.9238095238095239,1.0,0.85,1.0,0.5730337078651685,0.0,0.9333333333333333,1.0,0.4444444444444444,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
19,0.23960999984555081,0.5527585229781693,0.4422170948191406,0.4107114945815906,0.41290262825358165,0.835990888382688,0.787155443953462,0.8721050966194203,0.7906812440332497,0.41073426104076244,0.1498291182501709,0.0,0.2664366781660917,0.3384557438794727,0.21139769954688045,0.19603003188316362,0.5365258902118398,0.5000310819631368,0.48344611416304106,0.6555924538967004,0.3698670081990646,0.3140937927602936,0.7851309713344264,0.20359048424392542,0.40155724009646326,0.7319668355596499,0.47246569923591014,0.0,0.932756602313538,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.8571428571428571,0.5,0.3333333333333333,0.8260869565217391,0.9183673469387755,0.8807339449541285,0.9166666666666666,0.8888888888888888,1.0,1.0,0.034482758620689655,0.875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.44278031015604274,0.07990667833187519,0.0,0.1478306702174878,0.47276075233460474,0.14529556207701982,0.18039846670768067,0.6724886337238244,0.44348725017229496,0.6497179324738296,0.492416281908401,0.3079739296443177,0.09930779517029811,0.3704096770938823,0.296110058991271,0.5812593077977006,0.7265785743678844,0.36351840579245825,0.0,0.9205666155077583,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9193548387096774,0.6716417910447762,0.96,1.0,0.8571428571428571,1.0,0.6375,1.0,0.9333333333333333,1.0,0.8,0.0,0.918918918918919,0.0,0.0,0.0,0.0
20,0.23749398890706305,0.5509863512641896,0.44571357694963354,0.40569149674688165,0.4084913484723996,0.8473804100227791,0.7606424806029979,0.851030169285819,0.7610762274103604,0.4012483780034901,0.17361585782638414,0.0,0.312134393280336,0.39137476459510356,0.17375392122690833,0.14913092666872366,0.5132608402106484,0.4515043670158207,0.5075525063464725,0.640429590899456,0.3794840421274114,0.3500435377534519,0.7905329943207471,0.19922024081238635,0.4416899182695869,0.7589129433440811,0.4634506880972705,0.0,0.925504474295125,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,0.0,0.8405797101449275,0.8979591836734694,0.9357798165137615,0.8333333333333334,0.8518518518518519,1.0,1.0,0.06896551724137931,0.875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4376952362358454,0.08494415089291686,0.0,0.1327591706539075,0.4583388469851352,0.13538837588267247,0.14589726819942647,0.700929611992754,0.48629535088086373,0.6336176370185816,0.5032591918092679,0.3076833926717104,0.059531616915949145,0.3592204005974769,0.3329997748480224,0.5579886455798865,0.6989648735788223,0.33826188703329435,0.0,0.9286715096673361,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.9206349206349206,0.7457627118644068,0.9444444444444444,1.0,0.8846153846153846,1.0,0.6375,1.0,0.9333333333333333,1.0,0.6666666666666666,0.0,0.918918918918919,0.0,0.0,0.0,0.0
21,0.23647916648806094,0.5475073027789277,0.4438389044302654,0.4048799715507961,0.40933172504924004,0.8382687927107062,0.782617672054579,0.8620502658406277,0.7836961276208401,0.4380061747729205,0.12508544087491455,0.0,0.27463626818659065,0.40156308851224104,0.21026490066225165,0.14028591998354417,0.49763430952815924,0.4833828054579927,0.4839705654278461,0.6474952306931393,0.39423549726126084,0.33387237218559523,0.8108024618016776,0.17057419311387328,0.4785632567059269,0.7822662367572547,0.40101184651579186,0.0,0.9154497113037957,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,0.5,0.3333333333333333,0.8260869565217391,0.9183673469387755,0.8807339449541285,0.9166666666666666,0.8518518518518519,1.0,1.0,0.034482758620689655,0.9375,1.0,0.75,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.44082680356660364,0.07220074173439596,0.0,0.1467147435897436,0.4303243123246756,0.15496756791471325,0.16685015290519878,0.6998119705854975,0.45918574481356134,0.6413450877525082,0.5457035669624248,0.2933348648637151,0.10380970798684974,0.3338399272070262,0.33810964756140977,0.5352136012592394,0.647514107061156,0.33982004234297813,0.0,0.9382668974826316,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.95,0.6716417910447762,0.96,1.0,0.8518518518518519,1.0,0.6296296296296297,1.0,0.8823529411764706,1.0,0.6,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
22,0.23502302029967984,0.5409978992607859,0.44319736878092314,0.40148793620974055,0.40171394187764786,0.8177676537585421,0.7556526128871578,0.7845144546619702,0.7516155082757452,0.4515638283592107,0.17115516062884484,0.0,0.33408329583520824,0.34538606403013183,0.19937260369466714,0.13041242414892523,0.5172799987291198,0.46228203773350324,0.4651331738892653,0.6285734473256553,0.3535089023316447,0.36907575569100637,0.8216144286291377,0.17225793416198337,0.4126110109714643,0.7309074159373561,0.48570714746726074,0.0,0.926628008492232,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.0,0.8260869565217391,0.9183673469387755,0.8623853211009175,0.75,0.7407407407407407,1.0,1.0,0.0,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4054640417838489,0.0828809744472395,0.0,0.12862615257271554,0.47072713739380406,0.14053190835943738,0.14617557207908236,0.6974507627006707,0.47229929542522575,0.6538478088129409,0.5049609481427664,0.29875671052568,0.06595092024539877,0.33216982521759736,0.302523327638323,0.5503276870890189,0.7346636418352701,0.31394582082924005,0.0,0.9254803166770706,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.95,0.6521739130434783,0.9591836734693877,1.0,0.8333333333333334,1.0,0.5795454545454546,0.0,0.9375,1.0,0.5714285714285714,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
23,0.2342411075348282,0.5492468270215586,0.43850345633166116,0.40624015986995615,0.407524748231144,0.8337129840546698,0.7787728348022114,0.865838152554137,0.7815974059477424,0.37164973824332187,0.14094326725905673,0.0,0.3058847057647118,0.35361581920903956,0.1874346462181945,0.14974802015838734,0.5138089072813491,0.46755820097597367,0.5011978711768115,0.6328128312018654,0.36491555077816784,0.31608409006095284,0.8111034542847864,0.1968480367579379,0.41836423944624146,0.7436204514048825,0.48910078907372323,0.0,0.9283715946744975,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.3333333333333333,0.8115942028985508,0.8775510204081632,0.9174311926605505,0.75,0.8518518518518519,1.0,1.0,0.034482758620689655,0.875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4365834428383706,0.09419826404751028,0.0,0.12682158330051202,0.4548471488784458,0.1461674368034792,0.1277865543268387,0.6748187429366252,0.47484926923198334,0.6358458571188174,0.5366207309766328,0.3129498872217319,0.11292831429714235,0.33613883974146447,0.32325652841781877,0.5593089788732394,0.7060881735479356,0.3279173646007817,0.0,0.9251957604998814,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9333333333333333,0.7049180327868853,0.9433962264150944,1.0,0.8518518518518519,1.0,0.6071428571428571,1.0,0.9333333333333333,1.0,0.6666666666666666,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
24,0.23293922597471273,0.5541690611633634,0.4440114506184201,0.4083986655886095,0.411056353758237,0.826879271070615,0.7519713326489561,0.8654240286925762,0.7626602028235465,0.4520560204035975,0.1544771018455229,0.0,0.3159842007899605,0.33781544256120527,0.19301150226559777,0.14537694127326956,0.5338093838614105,0.4489129083392907,0.5253756866842436,0.6310746838126192,0.33986094752369955,0.35613882323672097,0.7984459282845805,0.18697757256923916,0.4738800134982757,0.7800552740672502,0.39503653890195917,0.0,0.9239171412131193,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.25,0.3333333333333333,0.8260869565217391,0.8367346938775511,0.926605504587156,0.8333333333333334,0.7407407407407407,1.0,1.0,0.034482758620689655,0.9375,1.0,0.75,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.415761316872428,0.07609427609427609,0.0,0.13303022648817042,0.4751913957985642,0.14219682865763625,0.16723852342640796,0.6589608411584559,0.48046423432938845,0.6242858805614021,0.5640986774792527,0.3240598388450928,0.09677855525132678,0.33774940945871235,0.3191060025542784,0.5535365771586244,0.6857663494634542,0.3641423252600468,0.0,0.932714721737454,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.890625,0.7068965517241379,0.926605504587156,1.0,0.8695652173913043,1.0,0.6071428571428571,1.0,0.8823529411764706,1.0,0.75,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
25,0.2315850038226549,0.5472251951418888,0.44355548643771964,0.4019614652079454,0.4080851449742676,0.8405466970387244,0.7770594968080391,0.8935792546213901,0.7857209257030593,0.4609378495682133,0.1495557074504443,0.0,0.3079846007699615,0.3806214689265537,0.18421052631578946,0.16898076725290548,0.5176030141041221,0.4875982967084201,0.4700715865773127,0.6497279728679431,0.39111367768642297,0.31421818634158477,0.7945567885686223,0.17156947115564503,0.4156892762784266,0.7522800552740673,0.43830026441256686,0.0,0.9289792456199528,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,0.25,0.3333333333333333,0.8260869565217391,0.9387755102040817,0.8899082568807339,0.75,0.8888888888888888,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.42270367862784924,0.08060119354601046,0.0,0.1361055259727347,0.44200236189476444,0.14229940764674207,0.15200999213581903,0.6772067050717584,0.4514209869393657,0.6633855263120002,0.49635115294930476,0.29523982166055945,0.1202284626368396,0.3554831050551943,0.3306794744205501,0.5319563522992985,0.6889104483907706,0.32373248858201725,0.0,0.9249896896014382,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.9333333333333333,1.0,0.5,0.9344262295081968,0.696969696969697,0.9509803921568627,0.9,0.8571428571428571,1.0,0.6296296296296297,1.0,0.9375,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
26,0.23084146510511658,0.5470267989698467,0.4427840765275869,0.4031684588249895,0.40727920911512344,0.8314350797266514,0.7846800045195619,0.8721457856931426,0.7885853882766956,0.4401315495100452,0.15762132604237866,0.0,0.2519874006299685,0.3780037664783428,0.22882537469501568,0.1625012856114368,0.5239865392609302,0.4803600845429397,0.47220204229893314,0.6248427895145905,0.3849558028107811,0.32765269312103495,0.8027548733059272,0.18190389954426742,0.46867000831296246,0.7544910179640718,0.4133788594865816,0.0,0.9158440643663565,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,0.5,0.3333333333333333,0.8260869565217391,0.9183673469387755,0.8715596330275229,0.75,0.8148148148148148,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.42052498824334145,0.08644474433948118,0.0,0.11468881556491069,0.4287697861705082,0.14865553354090008,0.16101910828025479,0.6687470854987937,0.4632212718287643,0.654172898002109,0.5406294321905414,0.29121107266435986,0.09114186851211073,0.3491317094008261,0.3936390724187071,0.5072151357514431,0.6681623495818887,0.3324514843527619,0.0,0.9372059025081091,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9344262295081968,0.6716417910447762,0.95,1.0,0.8461538461538461,1.0,0.6144578313253012,1.0,0.9375,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
