epoch,train_loss,window_accuracy,window_balanced_accuracy,window_macro_precision,window_macro_f1,cell_accuracy,cell_balanced_accuracy,cell_macro_precision,cell_macro_f1,window_recall_AltBasket,window_recall_AltDTC,window_recall_ChC,window_recall_DTC,window_recall_ITC,window_recall_ITCperi,window_recall_L1,window_recall_L2IT,window_recall_L3IT,window_recall_L4IT,window_recall_L5ET,window_recall_L5IT,window_recall_L5NP,window_recall_L6CT,window_recall_L6IT,window_recall_MC,window_recall_NGC,window_recall_NMC,window_recall_OPC,window_recall_PV,window_recall_astrocyte,window_recall_microglia,window_recall_oligo,window_recall_thalamocortical,cell_recall_AltBasket,cell_recall_AltDTC,cell_recall_ChC,cell_recall_DTC,cell_recall_ITC,cell_recall_ITCperi,cell_recall_L1,cell_recall_L2IT,cell_recall_L3IT,cell_recall_L4IT,cell_recall_L5ET,cell_recall_L5IT,cell_recall_L5NP,cell_recall_L6CT,cell_recall_L6IT,cell_recall_MC,cell_recall_NGC,cell_recall_NMC,cell_recall_OPC,cell_recall_PV,cell_recall_astrocyte,cell_recall_microglia,cell_recall_oligo,cell_recall_thalamocortical,window_precision_AltBasket,window_precision_AltDTC,window_precision_ChC,window_precision_DTC,window_precision_ITC,window_precision_ITCperi,window_precision_L1,window_precision_L2IT,window_precision_L3IT,window_precision_L4IT,window_precision_L5ET,window_precision_L5IT,window_precision_L5NP,window_precision_L6CT,window_precision_L6IT,window_precision_MC,window_precision_NGC,window_precision_NMC,window_precision_OPC,window_precision_PV,window_precision_astrocyte,window_precision_microglia,window_precision_oligo,window_precision_thalamocortical,cell_precision_AltBasket,cell_precision_AltDTC,cell_precision_ChC,cell_precision_DTC,cell_precision_ITC,cell_precision_ITCperi,cell_precision_L1,cell_precision_L2IT,cell_precision_L3IT,cell_precision_L4IT,cell_precision_L5ET,cell_precision_L5IT,cell_precision_L5NP,cell_precision_L6CT,cell_precision_L6IT,cell_precision_MC,cell_precision_NGC,cell_precision_NMC,cell_precision_OPC,cell_precision_PV,cell_precision_astrocyte,cell_precision_microglia,cell_precision_oligo,cell_precision_thalamocortical
10,0.27484794242773314,0.5420949380095674,0.4350061442654962,0.40856138928532726,0.402384383607681,0.8314350797266514,0.7487560041843366,0.7746731524909491,0.7490701314912889,0.4109579846973019,0.17703349282296652,0.0,0.29093545322733866,0.39969868173258005,0.2031195538515162,0.1759744934690939,0.509524982062056,0.4860947067416778,0.49027622460390663,0.6084646364728327,0.3660990977598372,0.37977360368205,0.8139787245839571,0.13564966212929636,0.42401046939430603,0.6661446338093044,0.375049447231996,0.0,0.9173247485069148,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.3333333333333333,0.8115942028985508,0.9387755102040817,0.908256880733945,0.75,0.8148148148148148,1.0,1.0,0.0,0.9375,0.6666666666666666,0.75,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4126752336448598,0.09964604493690367,0.0,0.1318932886058161,0.41559458771466057,0.14949974345818368,0.16809942525912464,0.6750514769590183,0.44630613919309386,0.6365194675822895,0.5342846507010796,0.30055247581451455,0.05471424219072026,0.33936567903517695,0.33166831338968783,0.583525893706674,0.7664829340682637,0.3724517222842493,0.0,0.9357736885915753,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5,0.9285714285714286,1.0,0.25,0.9491525423728814,0.696969696969697,0.9519230769230769,1.0,0.88,1.0,0.6,0.0,0.9375,1.0,0.75,0.0,1.0,0.0,0.0,0.0,0.0
11,0.27282145872562596,0.5329415078695056,0.433000187779408,0.38407344785565,0.38628973228717495,0.7995444191343963,0.7348801488443427,0.7988946200716801,0.7449625810563867,0.38549823258311333,0.16623376623376623,0.0,0.319834008299585,0.3014689265536723,0.20015684907633322,0.1492337755836676,0.5218207476482097,0.4738173313026451,0.44332253140585587,0.6401469653077086,0.32269665748035997,0.3093668366712278,0.8205767966478943,0.12953581130126993,0.3941496497855914,0.8051589129433441,0.47429784930565677,0.0,0.9366877318994424,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.8571428571428571,0.5,0.3333333333333333,0.8260869565217391,0.8979591836734694,0.8256880733944955,0.8333333333333334,0.7037037037037037,0.5,1.0,0.0,0.8125,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.41260985129666433,0.06974876677756109,0.0,0.11547139840069315,0.4176799039816313,0.14353558707742298,0.19559210082900855,0.6694826877545543,0.43683822159815455,0.6616534941446998,0.42073000835887436,0.29869016432483925,0.09780556866446437,0.3233546204218714,0.338747553816047,0.533981556851507,0.56054386865059,0.3061468580336505,0.0,0.910709850419467,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9193548387096774,0.6111111111111112,0.9473684210526315,1.0,0.8260869565217391,1.0,0.5862068965517241,0.0,0.9285714285714286,1.0,0.6666666666666666,0.0,0.8947368421052632,0.0,0.0,0.0,0.0
12,0.2711972318515637,0.5426411553186707,0.4357822354289711,0.396983189789832,0.39599461971171174,0.8291571753986332,0.7343133035763907,0.7183263560433281,0.7189307460367567,0.36695154145599357,0.12344497607655502,0.0,0.30428478576071194,0.3622975517890772,0.23936911815963752,0.14933662449861154,0.518227863518061,0.46645090603922545,0.4906966018823107,0.6266939871405356,0.35134192500771877,0.370692872247792,0.7988182084610571,0.13957090794800608,0.466423039251998,0.7242284661446338,0.4255376735858092,0.0,0.9197131887537451,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.7857142857142857,0.5,0.3333333333333333,0.8260869565217391,0.9183673469387755,0.9174311926605505,0.8333333333333334,0.7777777777777778,1.0,1.0,0.0,0.9375,1.0,0.75,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4137635276607553,0.06522210184182015,0.0,0.14138692066442096,0.4193843739100105,0.11596588990206011,0.20124740124740126,0.6745960626447557,0.45726245067718885,0.6362965197510478,0.46745580841352996,0.30958858559293856,0.048486031792518834,0.36062033133445615,0.36238754930343714,0.5365112426035503,0.68936338126973,0.31739549040313064,0.0,0.9287637472042238,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.4,0.5,0.9344262295081968,0.7142857142857143,0.9523809523809523,1.0,0.875,1.0,0.6,0.0,0.8823529411764706,1.0,0.6,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
13,0.26923219959176736,0.529148122833181,0.43188328959153277,0.3907696336825994,0.3866784862681532,0.806378132118451,0.7634726239277148,0.8111067163587236,0.7700901196861388,0.35149223678911806,0.19056732740943266,0.0,0.2863356832158392,0.2969868173258004,0.22054722899965146,0.12897253933970998,0.4968479524267192,0.5095149659652504,0.43344570602976107,0.6089874938175652,0.3367505631853995,0.3842517726085334,0.8240144476391892,0.10787167648225338,0.40508819147797887,0.7695992630124366,0.48897586975078594,0.0,0.9336494771721661,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.8571428571428571,0.5,0.3333333333333333,0.8115942028985508,0.9387755102040817,0.8348623853211009,0.75,0.7037037037037037,1.0,1.0,0.0,0.875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4110675039246468,0.07990828317569504,0.0,0.11816774992262458,0.49089494163424124,0.13760669820040233,0.16263536735620257,0.6778562036729328,0.4308066805077396,0.6612312242197836,0.4712462684119017,0.2905409071849641,0.05650368581828824,0.3270427795382526,0.2678770534453282,0.5642792446773139,0.6383677835937799,0.3349448794192729,0.0,0.9128761515834196,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9491525423728814,0.6216216216216216,0.9578947368421052,1.0,0.8636363636363636,1.0,0.5795454545454546,0.0,0.9333333333333333,1.0,0.8,0.0,0.8947368421052632,0.0,0.0,0.0,0.0
14,0.2677985193206269,0.5409267445155387,0.44452496430098964,0.3984109826779269,0.3998835205369038,0.8200455580865603,0.7509950329463915,0.8243039095980272,0.7514076700245098,0.43536623562575505,0.16568694463431305,0.0,0.27218639068046596,0.3731261770244821,0.21366329731613803,0.22899310912269877,0.5097553290917708,0.4982283281012029,0.4772792203021819,0.6486116017805412,0.33862022435934086,0.41734046523199403,0.7958082836299694,0.1511400797719092,0.4542828217980691,0.7456471672040534,0.3660552559805126,0.0,0.909658425762416,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.3333333333333333,0.8115942028985508,0.8979591836734694,0.8715596330275229,0.75,0.8148148148148148,1.0,1.0,0.034482758620689655,0.9375,1.0,0.5,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.42408525290387256,0.06783835217732005,0.0,0.11351836019767708,0.43201343159914524,0.143299631815791,0.1690777233549759,0.6914098972922502,0.44678263959779946,0.6400486021411214,0.47194973985645833,0.3111844386763207,0.049881800205177004,0.35616292672551314,0.36306602671268584,0.5439654662645615,0.6422790033328043,0.3636025230069279,0.0,0.941231872342282,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5,1.0,1.0,0.3333333333333333,0.9333333333333333,0.6470588235294118,0.95,1.0,0.8461538461538461,1.0,0.6071428571428571,1.0,0.8823529411764706,1.0,0.6666666666666666,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
15,0.26649353555578936,0.5434464596119387,0.43751123004924775,0.4075773164885903,0.402408988887865,0.8291571753986332,0.7620788131765619,0.8519885417153178,0.7670520439380392,0.4046937223141975,0.16322624743677375,0.0,0.30763461826908656,0.3237099811676083,0.20765074939003136,0.1501594158181631,0.514335793015984,0.47121421688993875,0.4841970793982483,0.6096234013989967,0.35742547084586446,0.3728075631297425,0.8309689581699657,0.15580965494533455,0.44983826761154594,0.7219714417319207,0.4261622702004955,0.0,0.9237732891525625,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.0,0.8260869565217391,0.8979591836734694,0.8899082568807339,0.75,0.8148148148148148,1.0,1.0,0.034482758620689655,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.443140617344439,0.07494350991714788,0.0,0.13310978907517576,0.4857433520784469,0.13701701931922722,0.16762342135476463,0.679209395508533,0.4676115311508403,0.6374923092216798,0.5379521903408028,0.31434418810467246,0.05817384215225746,0.3253436127719751,0.3181595916995202,0.5476901493135585,0.7244742315692165,0.35529673152696534,0.0,0.9290662143454022,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.9344262295081968,0.676923076923077,0.9509803921568627,1.0,0.88,1.0,0.6,1.0,0.8823529411764706,1.0,0.8,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
16,0.26527607623891053,0.5488709625437236,0.43963175044286207,0.40469689395118125,0.4043955658843363,0.8314350797266514,0.7503803519368163,0.8032687523566922,0.7454513463148165,0.4188330574074903,0.16514012303485986,0.0,0.28128593570321486,0.34519774011299437,0.22011153712094805,0.16676951558161063,0.5308757688163075,0.4657088241693345,0.507391293700871,0.6194587719918039,0.3537204542075953,0.40390595845254385,0.8086479892910042,0.16309838286026446,0.4549412742701466,0.7252418240442192,0.36178717911348923,0.0,0.9212558780928193,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.8571428571428571,0.5,0.3333333333333333,0.8260869565217391,0.8979591836734694,0.9174311926605505,0.75,0.8148148148148148,1.0,1.0,0.034482758620689655,0.9375,1.0,0.5,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4278498948715605,0.06987505784359092,0.0,0.13551075463063322,0.44965043542254385,0.13082660037290242,0.14995144957691775,0.6688003042017872,0.45995633204529496,0.6284771107847623,0.5457125784284433,0.3119107400348892,0.07045523586338584,0.35093309683651125,0.3144159609919358,0.5653241147953444,0.6888480553003457,0.382298587583051,0.0,0.9337477815373632,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5,1.0,0.6666666666666666,0.3333333333333333,0.9344262295081968,0.7096774193548387,0.9523809523809523,1.0,0.88,1.0,0.6,1.0,0.8823529411764706,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0
17,0.2641953766031479,0.541296330633499,0.44281906897696427,0.3990731895672232,0.4000698624672905,0.8177676537585421,0.7668167991218608,0.7723715010479716,0.7546287722254965,0.41160678330126627,0.16637047163362953,0.0,0.287885605719714,0.3367984934086629,0.2174102474729871,0.15062223593541088,0.4946424458088755,0.4854225592888447,0.4859479711694651,0.6197555288631386,0.3517821816144267,0.36061699216320436,0.8327194670848878,0.15185099265888902,0.39700568738322756,0.787010594196223,0.5131477587391476,0.0,0.920147225143356,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.3333333333333333,0.8115942028985508,0.8979591836734694,0.8899082568807339,0.75,0.7407407407407407,1.0,1.0,0.0,0.8125,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4380684794514024,0.06132218079209916,0.0,0.12898745519713262,0.4722845749597275,0.12751060458935964,0.151958495460441,0.7174176007741668,0.45287149671601107,0.6474356185836089,0.5517783677012694,0.30362818057995616,0.0835133811540345,0.3209194419854086,0.28845169727639736,0.5457435734974656,0.6248994221344452,0.33270788336933044,0.0,0.933818957987762,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9333333333333333,0.676923076923077,0.9509803921568627,1.0,0.8333333333333334,1.0,0.5795454545454546,0.0,0.9285714285714286,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0
18,0.26274645055135637,0.5377507315335648,0.4357294741979489,0.39234905161892414,0.39112381485679737,0.8109339407744874,0.7263650916176622,0.7586003219750036,0.7235050692442972,0.40046534520560206,0.14518113465481886,0.0,0.2998850057497125,0.3378907721280603,0.1668699895433949,0.2121258870718914,0.5523536435869534,0.43350791035961833,0.47176533968932893,0.6312442591676677,0.31460622762981855,0.38636646349048387,0.8171074622373247,0.12779220390478258,0.4566203280739442,0.7918931368033164,0.37835980928983365,0.0,0.9190956169765273,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.25,0.3333333333333333,0.8695652173913043,0.8571428571428571,0.8807339449541285,0.75,0.6296296296296297,1.0,1.0,0.0,0.9375,1.0,0.5,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4252387513659904,0.060943417881326754,0.0,0.12299300756659216,0.4356863602146621,0.12048571788096137,0.16598929620538408,0.6382459929695316,0.48158314989857137,0.6464369101712688,0.4977380607492256,0.32536439700795317,0.047212257554569224,0.31232950537256765,0.3591301970515867,0.552525695163732,0.6037788860012643,0.3326012555134611,0.0,0.934000070571986,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5,1.0,1.0,0.3333333333333333,0.8955223880597015,0.6885245901639344,0.9320388349514563,1.0,0.85,1.0,0.5730337078651685,0.0,0.8823529411764706,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0
19,0.26189056586243886,0.5423925322676306,0.4346005287507209,0.40152680164123544,0.3959156737842764,0.8200455580865603,0.7649198105722219,0.7815202256628994,0.760673157577414,0.35871851089534207,0.17826384142173615,0.0,0.2632868356582171,0.34903954802259884,0.22533983966538865,0.1343721073742672,0.5132158298715087,0.48004149442078764,0.4962676211543642,0.6138203914364446,0.3591864972726961,0.3845005597711158,0.8222243344501738,0.11463657384888237,0.4248829189198087,0.7593735605711653,0.42287272802981407,0.0,0.9227663247286653,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.7857142857142857,0.5,0.3333333333333333,0.8115942028985508,0.8979591836734694,0.8990825688073395,0.75,0.7777777777777778,1.0,1.0,0.0,0.875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.43288336933045357,0.08643775686066552,0.0,0.12271911631050314,0.4343974124595697,0.11843913162956857,0.15092704903829493,0.6785584261009592,0.46222134100491197,0.6223264597951758,0.5087729572713643,0.30743669801994733,0.05848738859770289,0.33304351173937874,0.361143854024235,0.585150759464974,0.6963757708878939,0.33771740214824914,0.0,0.9304440248583897,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,0.5,0.3333333333333333,0.9333333333333333,0.676923076923077,0.9514563106796117,1.0,0.875,1.0,0.5862068965517241,0.0,0.9333333333333333,1.0,0.6666666666666666,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
20,0.26085714467391624,0.5503279605919907,0.44321018587780286,0.4087694082049459,0.40814915973519533,0.8382687927107062,0.7889005598371932,0.8492066620683233,0.7867843909695034,0.3980491297149761,0.15611756664388243,0.0,0.2840857957102145,0.34706214689265535,0.24041477866852562,0.17062634989200864,0.5194775623459389,0.5167337519037702,0.4969900170599711,0.6499964671801032,0.37270866447872475,0.37852966786913794,0.7821923341967065,0.20028286849608248,0.39708799394223726,0.7422846614463381,0.40948554058837,0.0,0.9156580487708089,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.3333333333333333,0.8260869565217391,0.9387755102040817,0.8807339449541285,0.8333333333333334,0.8148148148148148,1.0,1.0,0.06896551724137931,0.9375,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.46816124618461213,0.09318645450836394,0.0,0.1278894415809494,0.47270815164417995,0.13362716133094396,0.19059107358262967,0.6720374309387535,0.4425201880558578,0.639779649930254,0.5211416011420543,0.31337313834645747,0.05793983244478294,0.3917104981317086,0.34596690796277146,0.5623812465758216,0.6707596253902185,0.31775882124854593,0.0,0.9363168786901211,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.95,0.6666666666666666,0.9504950495049505,1.0,0.88,1.0,0.6296296296296297,1.0,0.9375,1.0,0.8,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
21,0.2599247712057782,0.5466283323964625,0.4378262370638327,0.4061989707186451,0.40275035111731633,0.8223234624145785,0.7478934952151612,0.7966373047377326,0.7567632722218093,0.40147210166002956,0.15037593984962405,0.0,0.2606869656517174,0.33738229755178906,0.2269083304287208,0.15339915663889747,0.5391470805499734,0.45406474372921396,0.49608804251116245,0.6022327421748039,0.36968404441445873,0.3917153874860057,0.820901551695459,0.14870800936908352,0.43857049968311973,0.7855366190695532,0.3812745934917033,0.0,0.9227241611936745,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.3333333333333333,0.8405797101449275,0.8571428571428571,0.8990825688073395,0.75,0.7777777777777778,1.0,1.0,0.0,0.9375,1.0,0.5,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4386136435851685,0.07225433526011561,0.0,0.12373335864638459,0.46608736373806486,0.1422173675587111,0.1832534709423762,0.6571179631153492,0.47196342827604865,0.6305892911800869,0.5298644784284471,0.2962574342714185,0.07363153833563262,0.33339123721289327,0.3427625224230716,0.580686994616508,0.6524350587245112,0.38431512455142597,0.0,0.9324068620693976,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.9206349206349206,0.6885245901639344,0.9423076923076923,1.0,0.875,1.0,0.5862068965517241,0.0,0.8823529411764706,1.0,0.6666666666666666,0.0,0.9444444444444444,0.0,0.0,0.0,0.0
22,0.2585985605675916,0.5408920042575651,0.4406644186915835,0.40143452118474693,0.40094847159179864,0.8132118451025057,0.751686860941543,0.7461110207118985,0.7399587369361958,0.33907557385117904,0.15078605604921394,0.0,0.26538673066346685,0.33822975517890774,0.26481352387591495,0.2200966779800473,0.5383104177753772,0.4440369253722065,0.4733529781485442,0.6212958383381615,0.3786149641505335,0.33971887050628186,0.8253213886842669,0.14287104040230186,0.38684082734553116,0.7875633348687241,0.49332722616643415,0.0,0.9223174070914105,0.0,0.0,0.0,0.0,0.8571428571428571,0.5,0.0,0.6666666666666666,0.7857142857142857,0.5,0.3333333333333333,0.8695652173913043,0.8163265306122449,0.8899082568807339,0.75,0.7777777777777778,1.0,1.0,0.0,0.8125,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4411970190964136,0.07348434377081946,0.0,0.1255113381097633,0.4468550955414013,0.13461794019933554,0.19084139653096713,0.6702235671855324,0.47885364729542884,0.6388797845061461,0.553087103104715,0.2906394427644082,0.07540865915617406,0.3258884868122691,0.29598164454917525,0.5695726992898519,0.6521722546439334,0.33072789447972645,0.0,0.9318790642893837,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,0.5,0.3333333333333333,0.8955223880597015,0.7017543859649122,0.941747572815534,1.0,0.84,1.0,0.5795454545454546,0.0,0.9285714285714286,1.0,0.5714285714285714,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
23,0.25816686930742005,0.5382797879923438,0.43989139219407536,0.3952203955614756,0.39460826852070724,0.7927107061503417,0.7362053845012166,0.8033857230838234,0.7324399164730192,0.44890151684639135,0.11004784688995216,0.0,0.30103494825258736,0.31310734463276835,0.191878703380969,0.13442353183173916,0.543057684721108,0.5346369626705623,0.4321233542025484,0.6327563060835159,0.28473738979290786,0.38537131484015424,0.8263748623751476,0.14207032799275618,0.4058289505090661,0.786273606632888,0.5262851075347171,0.0,0.9191353003035775,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.8571428571428571,0.5,0.0,0.8115942028985508,0.9387755102040817,0.8165137614678899,0.75,0.5925925925925926,1.0,1.0,0.034482758620689655,0.8125,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.36975951349857183,0.06158671869023028,0.0,0.15777474975106126,0.45872420262664165,0.13342220067862337,0.13346949195813124,0.6444688131364706,0.406462303720595,0.6668010202475045,0.5002346054160336,0.355402039636605,0.07713567213604561,0.3193438588543548,0.3626482779698573,0.5773518184585841,0.6355884871728041,0.3199341855461334,0.0,0.9338591606083133,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.0,0.9333333333333333,0.5897435897435898,0.956989247311828,1.0,0.9411764705882353,1.0,0.5730337078651685,0.5,0.9285714285714286,1.0,0.4,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
24,0.2577610635694932,0.5426662687581697,0.43976643962766104,0.39977684862183266,0.4031149066972013,0.8314350797266514,0.7703139851477175,0.8342109991989362,0.7673202163289863,0.4121884648082688,0.1747095010252905,0.0,0.22623868806559672,0.3574576271186441,0.19240153363541304,0.18055127018409955,0.5004355412228515,0.4756278556553632,0.468439053457297,0.6214512824136226,0.4145330421159762,0.3381017539494962,0.8113490007841646,0.16892038523995181,0.47011860375153297,0.7824504836480884,0.40613353875621994,0.0,0.9146882874660212,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.3333333333333333,0.8260869565217391,0.8979591836734694,0.8807339449541285,0.75,0.8888888888888888,1.0,1.0,0.034482758620689655,0.9375,1.0,0.75,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.4010361115343593,0.0663035019455253,0.0,0.12782485875706215,0.43481547659954645,0.1476528019259061,0.1571057812779667,0.6990712830053297,0.4565947939861178,0.6577063139829064,0.5320806765798357,0.2800001544807131,0.09462140992167102,0.34349063911551964,0.33469744821553016,0.5548076269293158,0.6522173161835285,0.3205962594089998,0.0,0.9353608213431538,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9344262295081968,0.676923076923077,0.9504950495049505,1.0,0.8571428571428571,1.0,0.6144578313253012,1.0,0.8823529411764706,1.0,0.6,0.0,1.0,0.0,0.0,0.0,0.0
25,0.2565485170764381,0.5449394535901545,0.4420504831860471,0.403738455700267,0.4032313828175911,0.8382687927107062,0.7829509027358906,0.8742580594926874,0.7894298390864831,0.39216519754798873,0.19671907040328093,0.0,0.2680865956702165,0.3737099811676083,0.1789822237713489,0.21104597346497994,0.5413128721626939,0.46377008671867714,0.46070696846762277,0.6428460397088956,0.36341181717343823,0.34544097524567735,0.8109371163335948,0.15292858692967948,0.4455336345753393,0.746245969599263,0.4294309924840207,0.0,0.9336345959245224,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.3333333333333333,0.855072463768116,0.9183673469387755,0.8990825688073395,0.8333333333333334,0.7777777777777778,1.0,1.0,0.034482758620689655,0.875,1.0,1.0,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.44089239901403493,0.08755704289625799,0.0,0.13122858541360743,0.4401952085181899,0.13854040199649265,0.17880794701986755,0.6670114023783502,0.46707282715875476,0.666374452836983,0.4983076097315179,0.289538178405809,0.05034992928890017,0.3440569686826832,0.367970902281362,0.5648648648648649,0.6730785209804736,0.34080732307793987,0.0,0.9206376380587159,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.9365079365079365,0.7142857142857143,0.9514563106796117,1.0,0.875,1.0,0.6071428571428571,1.0,0.9333333333333333,1.0,0.8,0.0,0.918918918918919,0.0,0.0,0.0,0.0
26,0.2558963260211098,0.5409932951302111,0.44165763819324844,0.40432115151020764,0.40325182678234445,0.8223234624145785,0.766427596522724,0.8328833077916497,0.7636925191569355,0.38122511074320997,0.17375256322624744,0.0,0.28208589570521475,0.33843691148775895,0.21932729173928198,0.20981178648565257,0.5213018049145995,0.5079880645261555,0.4485323527251059,0.6203914364445701,0.3783691065649693,0.3542729195173529,0.8092262116927659,0.1725422993167753,0.4337391046692511,0.757623215108245,0.4265578480564635,0.0,0.9146535645548522,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.9285714285714286,0.5,0.3333333333333333,0.8260869565217391,0.9387755102040817,0.8440366972477065,0.75,0.8148148148148148,1.0,1.0,0.034482758620689655,0.9375,1.0,0.75,0.0,0.9714285714285714,0.0,0.0,0.0,0.0,0.44359982297659645,0.0695904511607534,0.0,0.12073872755676347,0.466512642126577,0.1335845451650568,0.17881404216154623,0.6664286052761625,0.44080036410835594,0.6641275577418146,0.5236902376180933,0.29262511828641674,0.0731137524709265,0.3449121041988096,0.35282325937260905,0.5719029790004884,0.6614654548379313,0.33821417369628737,0.0,0.9348368894285489,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5,1.0,1.0,0.3333333333333333,0.95,0.647887323943662,0.9484536082474226,1.0,0.8461538461538461,1.0,0.6071428571428571,1.0,0.9375,1.0,0.75,0.0,0.9714285714285714,0.0,0.0,0.0,0.0
